time_s,gyro_1,gyro_2,gyro_3,accel_1,accel_2,accel_3,mag_1,mag_2,mag_3
3.76,0.282450230093739,0.170402756740515,-0.0586217458685118,-0.848804283336519,-0.0551195368246687,-0.288402001306065,9.15,-20.7,-57.9
3.78,0.328415008104276,1.77157580639455,0.465776417173448,-0.984956856046126,-0.0240843108913099,-0.247915969833079,10.65,-19.2,-57.15
3.8,2.20084686364079,1.5370888229205,0.865603370244821,-1.09385452503823,-0.127250523620668,-0.368947253679281,16.95,-18.15,-56.25
3.82,1.67298468834296,1.7709096501915,1.66499081390635,-0.981054587952344,-0.207368965421126,-0.429188517377039,21.3,-18,-53.4
3.84,2.15021899220889,1.23905053767536,1.24784379955564,-0.972945187069954,-0.154810292033002,-0.363154824477574,23.85,-17.7,-51.6
3.86,2.15927871657039,0.268993874792103,2.11238131987558,-1.00209025189539,-0.14279862305683,-0.180175034642584,25.05,-18,-50.4
3.88,1.60423736818807,0.258601838024503,0.801385912270679,-0.95337287366208,-0.0343887375764526,0.0585949943456932,24.3,-18.75,-49.35
3.9,1.60423736818807,0.258601838024503,0.801385912270679,-0.951726604310015,-0.0402421397171254,0.110178100710372,27.15,-18.6,-48
3.92,0.441128637660551,-0.562768760337714,1.50990964983601,-1.02251618644878,-0.118226528653797,0.0364618175012742,27.9,-17.4,-47.7
3.94,-0.271125574641867,-1.84658499485812,0.552909648532555,-1.02208937587602,-0.0968860000159276,-0.0359130610505861,32.25,-18.45,-43.05
3.96,-1.53682236043928,-1.10528637210267,0.156546707717049,-0.975079239933741,-0.113836477048293,-0.00292670107033639,33.75,-18,-40.05
3.98,-1.51084226852028,-2.09639357100235,0.00386370597769737,-0.951360766676223,-0.0892034097062946,0.147005755845438,34.95,-18.6,-39.6
4,-2.21816692492012,-1.69030474962229,-0.855477795958442,-0.905935927147044,-0.138835382024083,0.247672078077217,35.25,-18,-38.25
4.02,-1.9658269552043,-2.81624196401955,0.165606432078546,-0.935873640179027,-0.101093132804536,0.323949224722859,34.65,-18.6,-37.65
4.04,-1.98847626610804,-1.42544104328911,-0.862272589229565,-1.00227317071228,-0.0706676362608308,0.355777098862768,35.4,-18.6,-35.85
4.06,-1.0004333857424,-1.5903813191646,0.61872588139402,-1.01800418896534,-0.118287501592762,0.34632629332314,36.75,-19.5,-33.45
4.08,0.584485452557185,0.343869832015066,-0.190387442832053,-0.935751694301096,-0.148530079319572,0.329131924534913,37.05,-18.75,-30.45
4.1,1.24424655605916,2.51380704783428,0.960464013559322,-0.888009883091233,-0.178223900595693,0.332607382055938,39.15,-19.8,-27.3
4.12,2.4777013816289,0.807781011819971,1.74373047710701,-0.819354353816259,-0.143896135958206,0.353643045998981,40.35,-19.35,-24.75
4.14,1.89947779738039,1.74985911417508,0.407287902545547,-0.838743748407238,-0.0895082744011213,0.521013763458843,40.65,-19.8,-23.25
4.16,1.41025268185954,0.221430321894242,1.21666768925284,-0.857157575974771,-0.156334615507136,0.603144312245158,41.55,-19.95,-21.9
4.18,0.535722818493832,0.455784074127679,0.111114854668952,-0.864535301589577,-0.181577412238787,0.626923758441641,41.4,-18.6,-19.5
4.2,-0.964061257055799,-1.84591883865507,0.0971255744048753,-0.839414450735856,-0.110482965405199,0.624667759699924,43.65,-19.05,-17.4
4.22,-2.08187136577583,-1.09409494789141,-0.934350690399712,-0.77484410837156,-0.135298951564093,0.522477113994011,41.85,-18.6,-16.2
4.24,-2.33980704759728,-2.19751608262553,-0.462179173676972,-0.6963109629842,-0.122128796747579,0.565463035964577,42.45,-19.2,-14.85
4.26,-2.06908116667725,-1.13859418225523,-1.00882695390084,-0.750332986907492,-0.0918252460818043,0.700457122833843,42.6,-18.6,-14.4
4.28,-0.140558958843818,-0.0259800919189996,0.22036447196936,-0.743016234231651,-0.0943251365793833,0.62942364893922,41.4,-18.15,-13.95
4.3,1.66432465770329,0.141225115046869,1.52603062994985,-0.710822522457951,-0.117311934569317,0.683628591679409,42,-18.75,-13.5
4.32,2.09932465829577,1.45195406017055,0.994704442396157,-0.736736021518221,-0.161273423563328,0.805391550793196,42,-17.7,-11.55
4.34,2.58894946753846,0.268727412310883,2.40855436775217,-0.736736021518221,-0.161273423563328,0.805391550793196,42.75,-17.7,-9.75
4.36,1.87669525523604,0.649369066734379,0.937947933896189,-0.668751194571865,-0.164626935206422,0.762588547639526,42,-16.8,-7.95
4.38,1.33630934332085,-0.179062787380182,1.60650229927844,-0.584608538799694,-0.110178100710372,0.60351014987895,41.25,-19.2,-6.75
4.4,0.687206739067691,0.217833078397766,0.483229709693392,-0.63661845573713,-0.0682896916411825,0.651434879905708,41.55,-18.45,-7.2
4.42,0.272990812010411,-0.630849924289553,0.806448699413868,-0.650398339943298,-0.0835329263825178,0.756369307865061,42.6,-17.85,-6.15
4.44,-0.684142420533655,-1.52309954265643,0.192385911441207,-0.616558358817533,-0.12237268850344,0.770149192071228,41.85,-18.15,-5.1
4.46,-2.17180245318775,-1.81660796572082,-0.659761103501978,-0.587840104564857,-0.179748224069827,0.783990049216361,42,-17.7,-5.25
4.48,-2.0568238925411,-2.76841194864047,0.288712098402421,-0.669726761595311,-0.12054350033448,0.840999747148955,40.8,-15.75,-2.7
4.5,-0.706791731437398,-0.567565084999683,-0.613263400529,-0.6088757685079,-0.0909716249362895,0.801367336821483,41.4,-15.9,-1.05
4.52,0.0365053599272096,0.122173047639603,0.629384380642841,-0.607595336789628,-0.0371934927688583,0.833622021534149,41.25,-17.7,-0.9
4.54,1.68031240657653,0.559837673044288,0.825234304339914,-0.558695039739424,-0.059814453125,0.812525384652141,41.25,-16.05,0.9
4.56,1.92732312666794,2.14968606724645,0.575825421917518,-0.508026527459225,-0.0617655871718909,0.82587845828555,39.3,-16.5,1.95
4.58,2.0724119476925,0.612597244325949,1.80195252925369,-0.464918659610729,-0.0534122945336391,0.872156918960245,39.15,-15.15,4.05
4.6,1.02361562160858,0.325617152051461,0.0259800919189996,-0.479796056718272,-0.0672531516787717,0.911240572837029,39.75,-14.1,6
4.62,-0.547447167667534,-1.17723124203221,0.191453292756935,-0.433822460738405,-0.0318278741399083,0.938373530676605,37.8,-16.05,7.2
4.64,-1.0250811652553,-1.07890658646184,-0.25700306313718,-0.399738587856779,-0.0196942592858053,0.899716687372579,37.35,-16.2,6.9
4.66,-2.13276569968895,-1.92439203937451,-0.535056662290781,-0.415591551987768,0.0184138275675331,0.894716906377421,37.8,-13.8,9
4.68,-2.12663706262088,-2.6752833114539,-0.130166922076218,-0.415469606109837,-0.0298767400930173,0.903740901344292,36.3,-13.8,7.95
4.7,0.0814042880128653,-0.126436447339131,0.106052067525762,-0.395958265640928,-0.0618875330498216,0.891607286490189,38.25,-15.75,7.5
4.72,1.38946860832434,0.642174579741425,1.38187442760956,-0.358520881116208,-0.0264012825719929,0.923618079446993,36.6,-16.65,8.1
4.74,2.14409035514082,1.09742572890666,1.3239188379441,-0.332424463239042,-0.0337790081867992,0.945934175108308,37.8,-14.55,9.3
4.76,2.18872282074526,1.56200306491462,1.05159418213674,-0.342180133473496,-0.0481076488436544,0.945446391596585,35.55,-15.75,11.25
4.78,0.864137826598108,0.0873996938403267,0.984978561831609,-0.338643703013507,-0.0658507740825688,0.939836881211774,35.7,-15.15,10.65
4.8,-0.974453293823399,-0.394764165928183,-0.610065850754354,-0.337302298356269,-0.0453028936512487,0.9141063009684,35.4,-15.15,12.15
4.82,-2.11318070731924,-1.96369525535454,-0.542917305486786,-0.32224198243183,-0.0249379320368247,0.945446391596585,35.4,-15.15,11.85
4.84,-1.77117611267272,-2.46944104471106,0.286980092274487,-0.306754855934633,-0.0457297042240061,0.940873421174185,34.95,-14.7,10.35
4.86,1.66605666383123,0.813909648888043,1.07051301830339,-0.282609572104358,-0.0366447363181702,0.965689407333079,34.05,-15.3,13.5
4.88,2.38443951320172,2.02604747596013,0.741698316477285,-0.28126816744712,-0.0321937117737003,0.955994710037589,33.9,-15.45,13.65
4.9,0.742497703920946,-0.126969372301572,0.970722819086312,-0.303828154864297,-0.0342058187595566,0.927703266357671,33.45,-15.15,12.9
4.92,-1.31592496350748,-1.3864042897903,-0.552376723570114,-0.285841137869521,-0.0362788986843782,0.925081429982161,34.8,-13.8,12.75
4.94,-2.38816998793881,-1.77983614331239,-0.963661563333968,-0.277061034658512,-0.0537171592284659,0.936910180141437,33.3,-16.5,14.55
4.96,-1.15538131857212,-1.86497090606234,0.787929556969043,-0.228282683486239,-0.0459735959798675,0.972152538863405,33.3,-15.3,15.6
4.98,0.354794793745107,0.0298437978966969,0.347866769233374,-0.190784326022554,-0.0340228999426605,0.976359671652013,33.75,-16.8,16.05
5,1.65193415232654,1.50391424400855,1.13939356969889,-0.179870169947757,-0.0470711088812436,0.961055463971712,31.5,-15.3,17.85
5.02,2.38257427583317,0.780601838735479,1.69763246785586,-0.175663037159149,-0.0343277646374873,0.957397087633792,30.9,-15.15,19.95
5.04,1.3512312422692,0.79166003170613,0.211038285126643,-0.121884904991718,-0.0539610509843272,0.959165302863787,29.4,-15.45,20.7
5.06,-0.617260337747307,-1.35109801102859,0.42474119506549,-0.0971908647107543,-0.0401201938391947,0.973250051764781,28.65,-14.7,22.2
5.08,-1.22745941974227,-2.65156815062528,-0.134563553016357,-0.0322546847126656,-0.0370105739519623,1.00965089632709,26.55,-14.85,23.4
5.1,-1.77490658740981,-1.44542572938065,-0.680678408277788,0.230111871655199,-0.0464004065526249,1.14299871384429,25.95,-15.15,22.5
5.12,-2.30077029409848,-2.56896478144692,-0.0599540582746144,-0.00506075393412334,-0.0695091504204893,0.999102577886086,25.8,-15.3,24.9
5.14,-0.739566616627521,-0.398894334387101,-0.056090352296917,-0.00512172687308868,-0.0435956513602192,0.992883338111621,26.1,-15.75,23.1
5.16,1.19868147177046,0.215834609788612,1.22439510120824,-0.00359740339895515,-0.0418274361302243,0.99001760998025,25.65,-15.45,22.5
5.18,1.98687749122072,1.04133537660975,1.42131087483019,0.012682371304791,-0.0342058187595566,0.993736959257136,25.35,-15.75,22.35
5.2,2.2737243522546,1.37108269712013,1.09236294176347,0.0223770686002803,-0.032315657651631,0.989529826468527,25.35,-14.1,23.85
5.22,2.08453599058804,0.980848393372691,1.31632465722931,0.0279865789850917,-0.0371934927688583,0.994956418036443,25.35,-14.85,21.15
5.24,1.76717917545441,0.4352664630737,1.1303338453374,0.0220722039054536,-0.0388397621209225,0.993310148684378,25.65,-16.65,23.7
5.26,0.432601838261495,-0.386637060250958,0.641908117260204,0.0122555607320336,-0.0356691692947248,0.992273608721967,26.1,-17.25,22.35
5.28,-1.7124211355636,-0.924758041075774,-1.17789739823526,0.0126213983658257,-0.037498357463685,0.992090689905071,25.2,-15.9,23.25
5.3,-2.1451562050657,-2.06148698596246,-0.529860643906981,0.0104873455020387,-0.0285353354357798,0.992212635783002,25.05,-16.5,22.65
5.32,-1.35176416723164,-1.59024808792399,0.266062787498678,-0.0134750195113405,-0.0602412636977574,0.99355404044024,24.6,-17.25,23.4
5.34,0.611264931919846,0.368650842768573,0.607401225942149,-0.0107922101968654,-0.0593876425522426,0.992456527538863,26.1,-16.05,24.6
5.36,1.37614548426332,-0.301901991222836,1.59277948149559,-0.00621923977446483,-0.0553634285805301,0.992517500477829,27.3,-17.25,22.65
5.38,1.92199387704353,1.07037978706278,0.954735070213081,0.000670702328618756,-0.0561560767870795,0.991359014637487,27.15,-15.15,23.25
5.4,2.06854824171481,0.243679939076155,1.96156355550477,0.00884107614997452,-0.0550585638857034,0.995322255670234,25.2,-15.45,22.95
5.42,2.09519448983686,1.49458805716583,0.93848085885863,0.0103653996241081,-0.0502417017074414,0.993371121623344,26.55,-16.5,23.4
5.44,2.04310107475825,0.266862174942339,2.05749004874415,0.0120726419151376,-0.0433517596043578,0.993493067501274,26.1,-16.5,22.65
5.46,1.55281010931251,1.30473353929622,0.752223584485495,0.0111580478306575,-0.0432298137264271,0.992334581660933,26.85,-16.5,23.1
5.48,0.875995407012421,-0.17320061279333,1.31885605080091,0.0123775066099643,-0.0463394336136595,0.993249175745413,26.1,-16.05,23.1
5.5,-0.434200613148818,-0.680411945796568,0.361056662053789,0.0153042076803007,-0.0450590018953874,0.991115122881626,25.2,-16.65,22.5
5.52,-1.78556508665863,-1.38960183956495,-0.647237366884615,0.0129872359996177,-0.0437175972381498,0.990444420553007,25.8,-17.25,22.35
5.54,-2.17073660326287,-2.87499694112867,0.144289433580905,0.0139628030230632,-0.0444492725057339,0.99093220406473,27.15,-15.9,23.7
5.56,-1.52083461156605,-1.06185298766373,-0.812977030203771,0.0137189112672018,-0.0418274361302243,0.993188202806447,25.2,-15.45,21.75
5.58,-0.84401990926596,-1.30539969549927,0.616993875266087,0.0131701548165138,-0.0388397621209225,0.992578473416794,25.65,-17.4,23.7
5.6,0.223428790503396,0.163341500988172,0.466042879654669,0.0165846393985729,-0.0347545752102446,0.992883338111621,26.85,-16.05,23.1
5.62,2.17566615916545,1.63394793484416,0.776604901517171,0.00780453618756371,-0.0514611604867482,0.99550517448713,26.1,-15.3,22.65
5.64,2.07054671032396,0.539586524471529,1.82793262117269,0.0567658061767329,-0.0391446268157492,0.914959922113914,26.4,-16.2,22.95
5.66,0.852946402386847,0.858408883251867,0.363055130662943,0.0492051617450306,0.00457297042240061,0.983005721999235,24.6,-16.05,22.65
5.68,-0.699064319482004,-0.999101073336296,0.316024502727523,0.024633067341998,-0.0342058187595566,0.992151662844037,27.6,-15.3,23.1
5.7,-1.80261868545674,-1.89854517869612,-0.0395696784612455,0.012499452487895,-0.0581681837729358,0.988371340628185,25.8,-15.3,23.85
5.72,-2.19258652672295,-1.74413017082884,-0.852413477424406,0.0162188017647808,-0.0555463473974261,0.99093220406473,25.65,-15.9,24.75
5.74,-1.93211945132991,-2.59414548592226,0.226759571518653,0.0231697168068298,-0.0363398716233435,0.992029716966106,25.8,-16.05,23.85
5.76,-1.22492802617068,-1.18349311034089,-0.399427259349542,0.0259744719992355,-0.0359130610505861,0.996602687388507,25.95,-15.9,24
5.78,0.00839356815844601,-1.30246860820584,1.16390811797118,0.0578023461391437,-0.0782892536314985,1.00849241048675,25.95,-16.65,22.95
5.8,1.75958499473963,0.949139358107451,1.07464318676231,0.0556073203363914,-0.0741430937818553,0.998980632008155,25.95,-15.9,24.3
5.82,2.28944563864661,1.57612557641931,0.948606433145009,0.0359130610505861,-0.055180509763634,1.01721154075879,25.95,-15.45,24
5.84,1.75092496409996,0.643373660906917,1.42051148738653,0.0297547942150866,-0.062497262439475,1.05574643818489,24.6,-15.75,24.15
5.86,1.02468147153346,0.806448699413868,0.570895866014939,0.027315876656473,-0.0446931642615953,1.09915917072821,24.6,-15.75,24.15
5.88,0.631382849251994,-0.185591118170084,0.963794794574579,-0.0779234159977064,0.0103653996241081,1.13726725758155,25.05,-17.7,25.35
5.9,-1.43769831742525,-0.771009189411541,-0.58182082774498,0.113043828841743,-0.10719042670107,0.934227370826962,24.45,-15.45,26.25
5.92,-2.29983767541421,-2.16354211626992,-0.499217458566622,0.109385452503823,-0.0359130610505861,0.970567242450306,25.65,-14.7,27
5.94,-1.42597396825155,-1.15777948090311,-0.607267994701538,0.111153667733818,-0.0346936022712793,0.983554478449924,23.7,-15.45,27.75
5.96,0.426206738712203,0.23062327749635,0.308696784493959,0.126213983658257,-0.0529245110219164,0.999712307275739,24.15,-15.45,28.5
5.98,2.09066462765611,0.228758040127806,1.93864778211981,0.123957984916539,-0.0508514310970948,0.967640541379969,23.7,-16.65,28.05
6,2.3179571241372,1.35629402941239,1.21586830180918,0.138042733817533,-0.0370105739519623,0.997944092045744,21.45,-14.7,28.8
6.02,2.05455896145073,0.131632465722931,2.11997550059036,0.144079054775102,-0.0480466759046891,0.953982603051733,22.35,-15.3,29.7
6.04,0.627918836996128,0.00706125575234347,0.997235835967752,0.158224776615061,-0.0823744405421764,1.00532181766055,20.25,-14.7,30.6
6.06,-1.06385145627288,-0.727842267453818,-0.0130566615798049,0.198101078698394,-0.0592047237353466,1.04696633497388,19.95,-16.65,31.35
6.08,-1.97302144219725,-2.14209188653167,-0.190520674072663,0.211210260575943,-0.0601193178198267,1.00282192716297,19.2,-14.7,32.1
6.1,-2.24454671056095,-0.981248087094522,-1.50964318735479,0.23297759978657,-0.0777404971808104,0.935629748423165,18.6,-15.75,33
6.12,-1.90520674072663,-1.72454517845913,-0.307231240847246,0.260476395259939,-0.0759113090118501,1.03410104485219,17.1,-15.3,33.45
6.14,0.144022971099685,-0.109516079781629,-0.660160797223809,0.29541388928708,-0.052497700449159,1.07769669621241,14.85,-15.75,33.75
6.16,1.11834303368247,1.33777488696756,0.534390506087729,0.360289096346203,-0.0455467854071101,1.08525734064411,14.1,-15.3,35.25
6.18,2.78946248465689,0.294174579267441,2.40655589914302,0.384190488420617,-0.0563389956039755,0.930690940366973,11.1,-16.5,38.55
6.2,1.19095405981506,-0.266595712461119,0.853079633627457,0.365532769097222,-0.0746918502325433,0.819293380877294,9.3,-17.1,39.9
6.22,-0.88052526919317,-0.967525269311666,0.876661563215472,0.393092537509557,0.0124384795489297,0.87849810461264,6.6,-14.85,42
6.24,-0.786064319600499,-2.19391883912906,0.286047473590216,0.489429781074796,-0.00951177847859327,0.897338742752931,4.95,-15.75,42.3
6.26,-2.16007810401405,-1.30846401403331,-0.318156202577287,0.449370560174567,-0.0597534801860347,0.852950443186162,1.65,-15.75,41.55
6.28,-2.13169984976407,-2.71312098378722,0.0663491578239066,0.627106677258537,0.0388397621209225,0.813135114041794,-1.95,-15.3,43.5
6.3,-2.13169984976407,-2.71312098378722,0.0663491578239066,0.559731579701835,0.0456077583460754,0.74551612472923,-5.25,-15.9,43.2
6.32,-1.76091730714573,-0.814442573850484,-1.30206891448401,0.607717282667559,0.0627411541953364,0.79630658288736,-6,-14.25,43.65
6.34,-0.916630935398549,-0.154947932829726,0.165073507116105,0.658995524337411,0.109446425442788,0.66070276662844,-9.3,-13.2,43.65
6.36,0.535856049734442,-0.156013782754608,-0.23049004625574,0.794660313535296,-0.246818456931702,0.760393521836774,-11.85,-13.8,44.85
6.38,0.025180704475338,0.810712099113396,0.413816233335449,0.82575651240762,-0.166151258680556,0.419432847142584,-15.45,-14.25,45.9
6.4,1.08730015462028,0.494287902664043,0.653898928915127,0.879107834002294,-0.0277426872292304,0.492905238595821,-14.85,-15.3,44.55
6.42,2.0788070472418,1.26916079805328,0.877460950659134,0.825451647712793,0.00609729389653415,0.753198715038863,-16.2,-15.45,44.4
6.44,2.29211026345881,0.88598775005819,1.779969374553,0.330107491558359,-0.235050679711391,0.577474704940749,-16.2,-17.1,44.4
6.46,1.57799081378785,1.39986064509194,0.14175804000931,0.711310305969674,0.152493320352319,0.577962488452472,-19.35,-14.85,44.85
6.48,0.916897397879769,-0.293241960583169,1.22173047639603,0.817220300952472,-0.206942154848369,0.527293976172273,-19.5,-14.25,45.9
6.5,0.49282235901733,0.732905054597008,-0.359857580888296,0.655702985633282,-0.114994962888634,0.527293976172273,-19.5,-13.2,45.45
6.52,-1.34150536170465,-1.48752680141349,-0.072344563651368,0.728382728879969,0.0252427967316514,0.491015077487895,-21.45,-12,45.9
6.54,-1.99793568419137,-2.53392496516642,-0.174666156440043,0.785209507995668,-0.032681495285423,0.448577911968017,-23.55,-11.85,45.6
6.56,-1.06305206882922,-1.07477641800292,-0.347200613030322,0.886302640800204,-0.0293889565812946,0.558695039739424,-23.1,-12.15,45.3
6.58,0.342404288368353,-0.933950996677882,1.34456968023868,0.880266319842635,-0.0440224619329766,0.562231470199414,-24.6,-11.4,45.6
6.6,0.765946402268351,0.515471669921073,0.736102604371654,0.889595179504332,-0.1472496476013,0.560280336152523,-25.05,-11.4,44.85
6.62,1.92172741456231,0.145088821024567,1.96396171783576,0.853194334942024,-0.146639918211646,0.54631753312946,-25.95,-13.2,43.95
6.64,2.32461868616771,1.42517458080789,1.24611179342771,0.907643169438073,0.162614828220566,0.376629843988914,-28.65,-10.8,43.95
6.66,2.08560184051292,0.297372129042087,2.15488208563025,0.888924477175714,0.0144505865347859,0.426627653940494,-29.85,-11.4,41.25
6.68,1.47766768960833,0.894781011938467,1.04426646390317,0.857340494791667,-0.0401201938391947,0.522599059871942,-31.2,-12,41.4
6.7,0.240748851782729,-0.496952527476248,1.38267381505322,0.857340494791667,-0.0401201938391947,0.522599059871942,-30.9,-10.5,42.15
6.72,-0.784998469675617,-1.63528024725026,0.417147014350706,0.883619831485729,0.0216453933326962,0.505953447534404,-30.9,-10.5,42.15
6.74,-2.53205972779788,-1.15791271214372,-0.373180704949322,0.94447082457314,-0.0184748005064985,0.465589361939348,-39.6,-8.85,34.8
6.76,-1.69736600537464,-2.71405360247149,0.0169203675575023,0.957519033511723,0.0349374940271407,0.260659314076835,-42.6,-10.05,31.05
6.78,-2.17806432149643,-1.16337519300874,-1.22319602004274,1.03086947908703,0.0766429842794343,0.140237759620285,-43.95,-8.7,30.45
6.8,-1.64394027788993,-1.9163981649379,0.179995406064453,1.04842968550905,0.0965811353211009,0.138042733817533,-44.25,-7.05,30.45
6.82,-0.505612558115914,-0.251274119790939,-0.45098774946571,0.907765115316004,0.0407299232288481,0.214868636913863,-45.9,-7.65,26.55
6.84,-0.332811639044415,0.727442573731988,0.607134763460928,0.891424367673292,0.000853621145514781,0.207247019543196,-47.1,-6.9,26.25
6.86,1.08436906732686,0.636845330117015,0.650701379140481,0.956604439427243,0.0270719849006116,0.111824370062436,-49.5,-6,23.85
6.88,0.926090353481877,1.61822664845215,0.84388667802535,1.02562580633601,0.0618265601108563,0.0801794147394241,-50.55,-6.15,21.45
6.9,2.02138438253878,1.18309341661906,0.950471670513553,1.00269998128504,0.0684116375191132,-0.00865815733307849,-52.2,-4.8,18.3
6.92,1.78836294271144,0.442194487585434,1.78463246797435,1.00788268109709,0.0907277331804281,-0.124628687245158,-52.5,-4.8,16.35
6.94,1.84392037004592,1.37494640309782,0.937015315211917,0.968067351952727,0.0653020176318807,-0.13115279171445,-53.7,-4.05,14.85
6.96,2.14009341792251,0.365053599272096,1.47673507092406,0.911606410470821,0.0164017205816769,-0.0801794147394241,-52.5,-2.85,13.5
6.98,2.1009234331831,1.94051301948835,0.838290965919719,0.891790205307085,0.0218283121495923,-0.0985322693679919,-54.9,-2.85,11.25
7,2.41295099869231,0.567298622518462,1.85471210053535,0.939410070639016,0.0905448143635321,-0.18651622029498,-54.9,-2.4,8.25
7.02,2.08293721570071,1.74306432090395,0.617260337747307,0.927337428723879,0.0951787577248981,-0.207856748932849,-55.95,-2.4,4.95
7.04,1.69123736830657,0.364787136790876,1.71655130402251,0.896668040424312,-0.00890204908893986,-0.23755057020897,-57.6,-1.5,1.05
7.06,1.16910413635498,0.392232772356588,0.216367534751053,0.919715811353211,0.0232916626847605,-0.392421835180938,-56.55,-0.3,0.3
7.08,0.19371822384731,-0.751690659523054,1.00722817901352,0.902765334320846,0.0364618175012742,-0.395775346824032,-57.9,-2.1,-2.7
7.1,-1.24571209970588,-2.03683920644957,-0.48735987815231,0.916057435015291,0.0293889565812946,-0.416567119011213,-58.95,-0.9,-3.45
7.12,-2.30836447481326,-1.8865543670412,-0.688539051473793,0.914837976235984,0.00780453618756371,-0.504794961694062,-58.2,-2.1,-7.2
7.14,-1.57332772036649,-2.65196784434711,-0.0401026034236865,0.877888375222987,0.00304864694826707,-0.557292662143221,-56.4,-0.15,-10.8
7.16,-1.87722818019848,-1.42770597437948,-0.405955590139444,0.84551174463239,0.0364008445623089,-0.60351014987895,-56.55,-1.5,-12.15
7.18,-1.33684226828329,-0.680944870759009,-1.19961409045473,0.781246266962921,0.062497262439475,-0.631923539436799,-56.1,0,-15.45
7.2,-1.49365543848156,-0.979649312207199,-0.143223583656023,0.741308991940622,-0.00932885966169725,-0.630094351267839,-55.95,-0.45,-16.35
7.22,-0.316424196449354,-0.280451761484585,-0.613263400529,0.713383385894495,-0.00908496790583588,-0.653386013952599,-55.95,-0.9,-18.3
7.24,-0.753955590613428,-0.469373660669925,0.384105666679363,0.706249552035551,-0.00341448458205912,-0.743808882438201,-56.7,0.45,-21.9
7.26,-0.265796325017457,-0.106718223728814,-0.024114854550456,0.622411760958206,0.0175602064220183,-0.707103173181065,-54,1.65,-22.65
7.28,0.29897090392941,0.955934151378574,0.857209802086375,0.570340871081804,0.0657898011436035,-0.733992239264781,-53.25,1.35,-25.65
7.3,1.8488499259485,0.857076570845765,0.962329250927866,0.572292005128695,0.0244501485251019,-0.78386810333843,-54,1.65,-27.9
7.32,1.83152986466916,2.2425482419518,0.744096478808269,0.55534152809633,0.0197552322247706,-0.821610352557977,-53.1,1.05,-29.55
7.34,2.11571210089084,0.746094947417423,1.5488131720942,0.51162393085818,0.0210966368820082,-0.869961893157493,-51.75,2.4,-31.95
7.36,1.39719602027974,1.45008882280201,0.617660031469138,0.471869574652778,0.0307303612385321,-0.872034973082314,-50.7,2.85,-31.95
7.38,0.0122572741361434,-0.804050537082884,0.630849924289553,0.444065914484582,0.0462784606746942,-0.910935708142202,-47.85,1.5,-33.6
7.4,-1.54694793472566,-2.42067841064771,-0.480431853640576,0.424676519893603,-0.00341448458205912,-0.896424148668451,-47.1,1.5,-34.05
7.42,-2.22922511789077,-1.71548545409763,-0.788595713172094,0.446626777921126,-0.00170724229102956,-0.980749723257518,-47.1,2.7,-35.85
7.44,-1.49179020111302,-2.40882083023339,0.26712863742356,0.379129734486493,-0.0164017205816769,-0.961116436910678,-47.4,4.2,-37.35
7.46,-0.589548239700375,-0.406754977583106,-0.100456355420132,0.374495791125127,0.00670702328618756,-0.989285934712666,-45.6,1.8,-38.4
7.48,0.842421134378637,0.221030628172412,1.44862327915529,0.296206537493629,0.00359740339895515,-0.96410411091998,-45.45,1.35,-39
7.5,1.6410091905965,0.90677182359339,1.03374119589496,0.326205223464577,0.0160358829478848,-1.05647811345247,-43.95,2.1,-40.8
7.52,2.1424915802535,0.960064319837491,1.80594946647199,0.298645455052243,-0.00756064443170234,-1.01849197247706,-44.1,1.05,-41.4
7.54,2.16380857875114,1.07597549916841,1.24771056831503,0.212490692294215,-0.00493880805619266,-0.996175876815749,-44.25,1.35,-41.25
7.56,1.94704135027825,-0.00532924962441017,2.25640429097526,0.218405067373853,-0.00298767400930173,-1.04574687619457,-41.4,0,-42.9
7.58,1.65646401450729,0.819372129753063,0.879459419268288,0.207551884238022,0.0134750195113405,-1.0444664444763,-40.35,0.3,-44.4
7.6,1.63234915995683,0.188255742982289,1.68217764394507,0.141701110155454,-0.00835329263825178,-0.985444639557849,-40.35,0.3,-46.2
7.62,1.75119142658118,0.59261255823441,0.553176111013775,0.140359705498216,-0.0082313467603211,-1.05733173459799,-39,-0.45,-47.85
7.64,1.56853139570452,0.124437978729977,1.35016539234432,0.174016767807085,-0.0300596589099134,-1.10397603290647,-37.65,-0.75,-49.2
7.66,0.810978561594617,0.301235835019785,0.11537825436848,0.0759113090118501,-0.0539610509843272,-1.02038213358499,-36.3,-0.45,-49.35
7.68,0.37198162378383,-0.829364472798832,0.732238898393957,-0.00670702328618756,-0.0637167212187819,-0.953982603051733,-35.25,-2.4,-50.85
7.7,0.449255743337777,-0.649369066734379,0.999500767058127,0.0484125135384811,-0.000121945877930683,-1.10037862950752,-35.25,-0.9,-50.85
7.72,0.173733537755771,-0.819905054715504,0.484961715821325,-0.0189016110792559,0.0192674487130479,-1.03769844825115,-34.05,-2.1,-51.15
7.74,-0.00413016845891788,-0.808313936782412,0.5768912718424,-0.0465223524305556,-0.0443882995667686,-0.967457622563073,-32.25,-0.9,-49.8
7.76,-1.28728024677628,-1.8644379810999,0.168271056890751,-0.0295109024592253,-0.0196942592858053,-1.00727295170744,-34.8,-2.85,-51.9
