time_s,gyro_1,gyro_2,gyro_3,accel_1,accel_2,accel_3,mag_1,mag_2,mag_3
0.36,0.114845329406039,-0.14668759591189,0.279385911559703,0.00115848584034149,-0.0307913341774975,0.993188202806447,38.85,-32.25,8.1
0.38,-0.326016845773292,-0.915698316714277,0.137894334031613,0.000731675267584098,-0.0309742529943935,0.992151662844037,39.6,-32.55,8.1
0.4,-0.733171517078229,-0.864670751560549,-0.175465543883705,0.002499890497579,-0.0329253870412844,0.994041823951962,39,-31.95,8.25
0.42,-0.951670751679045,-1.26090046113545,0.0847350690281216,0.00109751290137615,-0.0303035506657747,0.994224742768858,38.4,-32.55,8.1
0.44,-1.02041807183394,-0.858408883251867,-0.209972435201761,0.00134140465723751,-0.032681495285423,0.995322255670234,39.9,-31.8,8.4
0.46,-0.899843799081656,-0.909169985924374,0.0980581930891471,0.000914594084480122,-0.0330473329192151,0.995200309792304,37.8,-31.65,8.7
0.48,-0.531725881275524,-0.594477795602954,0.268594181070272,0.00164626935206422,-0.0330473329192151,0.993066256928517,39.75,-32.4,9
0.5,-0.120307810271059,-0.00772741195539474,0.305499234719313,0.0017682152299949,-0.0327424682243884,0.995566147426096,38.85,-32.25,8.85
0.52,0.297638591523308,-0.302301684944667,0.918629404007702,0.00170724229102956,-0.0314010635671509,0.991785825210245,39,-31.95,8.7
0.54,0.414482389538501,0.358525268482194,0.428205207321357,0.00195113404689093,-0.0297547942150866,0.995749066242992,39.9,-31.8,8.4
0.56,0.545848392780211,-0.201845329524535,0.992572742546393,0.00042681057275739,-0.0336570623088685,0.993797932196101,39.15,-33.75,8.85
0.58,0.149218989483485,0.155614089032777,0.358658499722804,0.00317059282619776,-0.0290231189475025,0.994102796890928,39.3,-33.6,6.45
0.6,0.268194487348442,-0.270459418438816,0.842954059341078,0.00170724229102956,-0.0317669012009429,0.991602906393349,39.6,-32.55,8.1
0.62,-0.0826033691783576,-0.24141500798578,0.379176110776783,0.000975567023445464,-0.0292670107033639,0.993371121623344,39.6,-32.25,10.35
0.64,-0.387036753972788,-0.609000000829472,0.381840735588988,0.000548756450688073,-0.0320107929568043,0.992883338111621,39.9,-32.55,8.85
0.66,-0.322153139795595,-0.707191425159229,0.475901991459828,0.00298767400930173,-0.0318888470788736,0.992944311050586,39.9,-31.05,9.15
0.68,-0.124171516248757,-0.475502297737997,0.591546708309528,0.00231697168068298,-0.0303645236047401,0.993249175745413,39,-30.9,7.95
0.7,0.334010720209907,-0.0381041348145327,0.551977029848283,0.00359740339895515,-0.0312791176892202,0.992822365172656,39.6,-33,8.4
0.72,0.607001532220318,-0.177597243733469,0.976584993673163,0.00268280931447503,-0.0327424682243884,0.993615013379205,39.75,-31.65,8.25
0.74,0.771542114373982,0.392765697319029,0.587549771091221,0.000243891755861366,-0.0314010635671509,0.993432094562309,38.85,-32.25,7.65
0.76,1.10795099691487,-0.00239816233098457,1.234387444254,0.000304864694826707,-0.029998685970948,0.993615013379205,38.55,-30.9,6.45
0.78,1.00323124179521,0.714918837114624,0.544116386652278,0.00115848584034149,-0.0288402001306065,0.993493067501274,38.85,-32.25,9.15
0.8,0.998568148373855,-0.0181194487229946,1.20041347789839,0.00243891755861366,-0.0293889565812946,0.992944311050586,39,-32.4,9
0.82,0.935816234046425,0.560637060487949,0.583952527594744,-0.000792648206549439,-0.0302425777268094,0.993980851012997,39,-30.45,8.25
0.84,1.1589785620686,0.00519601838379991,1.21506891436552,0.0014633505351682,-0.0306693882995668,0.992700419294725,40.05,-32.4,7.95
0.86,1.07157886822827,0.604736601129944,0.584352221316575,0.00286572813137105,-0.0283524166188838,0.992334581660933,40.05,-31.65,8.7
0.88,0.614595712935102,-0.117376722977634,0.630050536845892,0.000975567023445464,-0.0320107929568043,0.993858905135066,40.35,-31.05,8.85
0.9,0.406488515101885,-0.148419602039823,0.431269525855393,0.002499890497579,-0.0308523071164628,0.99550517448713,37.35,-32.25,9.15
0.92,-0.208640122795658,-0.349598775361307,-0.0257136294377791,0.0032315657651631,-0.0305474424216361,0.993493067501274,38.55,-31.95,9
0.94,-0.328281776863666,-0.81257733648194,0.226626340278042,0.00231697168068298,-0.0287792271916412,0.992273608721967,39,-32.4,9.3
0.96,-0.613663094250831,-0.467241960820161,-0.357192956076091,0.00274378225344037,-0.0288402001306065,0.995200309792304,39.3,-33.6,7.5
0.98,-0.320820827389492,-0.793258806593453,0.289511485846082,0.00256086343654434,-0.0278646331071611,0.994834472158512,39.3,-32.85,9.3
1,-0.690004595120506,-0.481630934806069,-0.355993874910599,0.00128043171827217,-0.0313400906281855,0.995749066242992,39.3,-32.85,9.3
1.02,0.0433001531983326,-0.48775957187414,0.384905054123024,0.00201210698585627,-0.0309132800554281,0.994224742768858,38.85,-31.8,6.9
1.04,-0.109249617300408,-0.308163859531518,0.00413016845891788,0.00274378225344037,-0.0305474424216361,0.99446863452472,38.55,-32.85,7.95
1.06,-0.360124043369517,-0.914366004308174,0.29857121020758,0.00042681057275739,-0.0303035506657747,0.992944311050586,39,-32.85,9
1.08,-0.71305359974608,-0.499483921047843,-0.424075038862439,0.00121945877930683,-0.0303035506657747,0.993736959257136,38.85,-33.75,8.1
1.1,-0.635113323989081,-1.07957274266489,0.163474732228782,0.00256086343654434,-0.0307303612385321,0.994834472158512,39.3,-31.95,8.7
1.12,-0.761949465050043,-0.527995406538437,-0.472571210444571,0.00140237759620285,-0.0314620365061162,0.994346688646789,39.75,-31.2,7.5
1.14,-0.949139358107451,-1.39892802640767,0.216367534751053,0.000975567023445464,-0.0315839823840469,0.992944311050586,39.9,-33,8.4
1.16,-1.04426646390317,-0.695200613504306,-0.447790199691064,0.00219502580275229,-0.0307913341774975,0.993797932196101,38.55,-32.85,7.95
1.18,-0.962462482168476,-1.38920214584312,0.194650842531581,0.00115848584034149,-0.0319498200178389,0.994163769829893,39.15,-32.55,6.9
1.2,-1.13672894488669,-0.673750383766055,-0.520800919545483,0.00189016110792559,-0.0310961988723242,0.992151662844037,40.5,-32.85,8.25
1.22,-0.976984687394994,-1.36961715347341,0.215434916066781,0.00140237759620285,-0.0310961988723242,0.992456527538863,38.1,-31.5,7.65
1.24,-1.07864012398062,-0.59754211413699,-0.432468607020885,-0.000121945877930683,-0.0320717658957696,0.993066256928517,39.75,-31.65,8.7
1.26,-0.902241961412641,-1.24877641823991,0.30909647821579,0.000121945877930683,-0.0299377130319827,0.995444201548165,39.9,-32.25,6.9
1.28,-1.01482235972831,-0.578223584248503,-0.38796937265706,0.00158529641309888,-0.0305474424216361,0.992822365172656,39.75,-31.65,7.95
1.3,-0.731972435912736,-1.41291730667175,0.374646248596035,0.00134140465723751,-0.0301206318488787,0.994895445097477,39.6,-32.25,8.4
1.32,-0.889318531073446,-0.689871363879896,-0.330813170435261,0.00103653996241081,-0.0312791176892202,0.994773499219546,39.6,-32.25,8.85
1.34,-0.792326187909181,-1.4279724368607,0.368384380287353,0.00201210698585627,-0.0310352259333588,0.993615013379205,38.85,-32.25,7.65
1.36,-0.840022972047652,-0.665356815607609,-0.259267994227555,0.00256086343654434,-0.0336570623088685,0.992822365172656,39.9,-32.25,7.65
1.38,-0.840022972047652,-0.665356815607609,-0.259267994227555,0.00164626935206422,-0.0288402001306065,0.992944311050586,39.75,-31.2,8.7
1.4,-0.73397090452189,-1.37134915960135,0.367718224084301,0.000792648206549439,-0.0303645236047401,0.993736959257136,38.1,-33,8.1
1.42,-0.942211333595717,-0.690537520082947,-0.369849923934066,0.00353643045998981,-0.0335351164309378,0.993432094562309,39,-31.95,8.7
1.44,-0.659094947298927,-1.37907657155674,0.409552833635921,0.002499890497579,-0.0314620365061162,0.993432094562309,38.85,-32.25,9.15
1.46,-0.643906585869358,-0.664157734442117,-0.120307810271059,0.00256086343654434,-0.0303645236047401,0.993919878074032,39,-32.4,8.25
1.48,-0.507877489206289,-1.15098468763199,0.364120980587825,-0.000365837633792049,-0.0304254965437054,0.993858905135066,39,-32.4,8.7
1.5,-0.423275651418777,-0.579422665413995,-0.0201179173321484,0.00292670107033639,-0.0300596589099134,0.993736959257136,39.75,-31.65,7.2
1.52,0.167071975725259,-0.41394946457606,0.404623277733342,0.000182918816896024,-0.0301206318488787,0.99550517448713,40.35,-31.5,7.65
1.54,0.217566615916545,-0.27245788704797,0.316823890171184,0.00128043171827217,-0.0313400906281855,0.993127229867482,38.85,-31.8,8.4
1.56,0.394764165928183,-0.141225115046869,0.364387443069045,0.00121945877930683,-0.0303645236047401,0.993797932196101,38.55,-31.65,8.7
1.58,0.928888209534692,0.0980581930891471,0.742630935161557,0.00182918816896024,-0.0306084153606014,0.9953832286092,39.6,-31.8,7.35
1.6,1.10621899078694,0.660826953426861,0.423542113899998,0.0032315657651631,-0.0302425777268094,0.996053930937819,39.6,-33,9.15
1.62,1.19002144113079,0.363987749347214,0.847617152762437,0.00298767400930173,-0.0334741434919725,0.994102796890928,38.4,-31.5,8.85
1.64,1.17203522364841,0.765013783584079,0.493754977701602,0.0014633505351682,-0.0327424682243884,0.993127229867482,39.9,-30.3,8.4
1.66,0.969390506680209,0.417147014350706,0.815108730053535,0.00134140465723751,-0.0331083058581804,0.995871012120923,39,-33.15,9
1.68,0.790594181781248,0.0992572742546393,0.816307811219027,0.00128043171827217,-0.0309132800554281,0.992700419294725,39.15,-31.8,9.15
1.7,0.169869831778074,-0.0640842267335322,0.610465544476185,0.00329253870412844,-0.0320717658957696,0.995017390975408,37.8,-31.2,7.95
1.72,-0.40901990867348,-0.551177642404621,0.415681470703993,0.00274378225344037,-0.0309742529943935,0.99550517448713,39.3,-31.95,10.05
1.74,-0.872797857237775,-1.14458958808269,0.2832496175374,0.00189016110792559,-0.0290231189475025,0.993188202806447,40.05,-31.95,8.7
1.76,-1.16883767387376,-0.916364472917328,-0.34586830062422,0.0014633505351682,-0.0304864694826707,0.994651553341616,40.05,-32.85,8.7
1.78,-0.920627872616856,-1.26862787309084,0.0787396632006602,0.000243891755861366,-0.0307303612385321,0.993919878074032,40.35,-31.05,8.85
1.8,-0.355727412429379,-0.657096478689773,0.0635513017710912,0.000182918816896024,-0.0295718753981906,0.995078363914373,39.6,-32.25,8.1
1.82,0.384105666679363,-0.785264932156838,0.774073507945577,0.0017682152299949,-0.0314620365061162,0.99276139223369,39.6,-32.25,8.1
1.84,0.610332313235574,-0.0822036754565268,0.531059725072473,-0.00042681057275739,-0.0314620365061162,0.993005283989552,38.55,-32.85,9
1.86,1.07291118063438,-0.134696784256967,1.0679816247318,0.00310961988723242,-0.0295109024592253,0.994102796890928,39.3,-31.95,8.7
1.88,1.15644716849701,0.55544104210415,0.698931088241393,0.00310961988723242,-0.0304254965437054,0.994041823951962,38.4,-33,8.4
1.9,1.28621439685139,-0.0763415008696756,1.42077794986775,0.00243891755861366,-0.0329863599802497,0.993310148684378,39.75,-29.7,8.7
1.92,0.851480858740134,0.589947933422205,0.571828484699211,0.00286572813137105,-0.0300596589099134,0.991602906393349,39,-31.95,7.5
1.94,0.509742726574832,-0.239683001857847,1.05399234446772,0.00201210698585627,-0.0292060377643986,0.993858905135066,38.25,-32.85,8.7
1.96,0.243679939076155,0.223562021744006,0.399560490590152,0.00243891755861366,-0.0312181447502548,0.992883338111621,39,-32.85,9.3
1.98,-0.0983246555703676,-0.411551302245075,0.643906585869358,0.000853621145514781,-0.0304254965437054,0.991724852271279,38.85,-32.25,7.65
2,-0.70252833173787,-1.15258346251931,0.436465544239193,0.00189016110792559,-0.0303645236047401,0.995017390975408,38.55,-32.4,8.25
2.02,-1.00016692326118,-1.03187595852642,0.000666156203051271,0.00121945877930683,-0.0284133895578491,0.99367598631817,38.1,-31.8,7.35
2.04,-0.939946402505343,-1.71495252913519,0.50827718292812,0.00292670107033639,-0.0310352259333588,0.995992957998853,40.5,-32.85,9
2.06,-0.968457887995937,-1.25410566786432,-0.000666156203051271,0.00140237759620285,-0.0283524166188838,0.995749066242992,39.3,-32.85,6.75
2.08,-0.153615620423623,-0.322019908554984,-0.0431669219577223,0.00158529641309888,-0.0284133895578491,0.995261282731269,39.6,-32.55,7.35
2.1,0.464843798489177,-0.0881990812839882,0.427006126155865,0.00213405286378695,-0.0318278741399083,0.994285715707824,39.9,-31.8,8.4
2.12,0.888119449907954,-0.00452986218074864,0.722646249070019,0.00164626935206422,-0.0319498200178389,0.993980851012997,38.85,-32.55,8.1
2.14,0.839356815844601,0.203177641930638,0.645505360756681,0.00121945877930683,-0.029632848337156,0.993919878074032,37.65,-31.8,9.6
2.16,1.06451761247593,0.0480964778603017,0.944209802204871,0.00121945877930683,-0.029632848337156,0.993919878074032,38.85,-33.45,7.65
2.18,1.11860949616369,0.502415008341268,0.714119449670962,0.00359740339895515,-0.0292670107033639,0.994041823951962,38.4,-31.05,9.6
2.2,1.04360030770012,0.0909969373368036,0.94887289562623,0.000487783511722732,-0.0314620365061162,0.992578473416794,39.6,-32.25,7.65
2.22,0.863604901635667,0.154814701589115,0.709989281212044,0.00231697168068298,-0.0309132800554281,0.994285715707824,38.55,-31.95,7.95
2.24,1.0471975511966,0.0715451762077065,0.947140889498297,0.00310961988723242,-0.0337790081867992,0.993188202806447,39.6,-33.45,9.15
2.26,1.15258346251931,0.464843798489177,0.752889740688546,0.00207307992482161,-0.0320717658957696,0.994651553341616,39.75,-32.85,8.25
2.28,1.21426952692186,0.22009800948814,1.11381317150172,0.000121945877930683,-0.0308523071164628,0.99367598631817,39.6,-31.5,8.85
2.3,0.682810108127552,0.611664625641677,0.411418071004465,0.00128043171827217,-0.0306084153606014,0.993919878074032,40.5,-31.65,8.7
2.32,0.729574273581752,0.0165206738356715,0.914366004308174,0.000609729389653415,-0.0303645236047401,0.994102796890928,40.5,-31.65,8.7
2.34,0.474969372775556,0.242614089151273,0.416214395666434,0.000853621145514781,-0.0315839823840469,0.993188202806447,39.9,-30.6,8.1
2.36,0.323751914682918,-0.242214395429442,0.686274120383419,0.00231697168068298,-0.0314620365061162,0.993188202806447,39.3,-31.65,9
2.38,-0.341871363405912,-0.323218989720477,0.162009188582069,0.002499890497579,-0.0305474424216361,0.992883338111621,39.3,-31.95,9.3
2.4,-0.193185298884869,-0.567698316240293,0.470705973076028,0.00274378225344037,-0.0313400906281855,0.994041823951962,39,-31.95,9
2.42,-0.2884456359212,-0.229957121293299,0.196516079900125,0.00304864694826707,-0.030181604787844,0.993371121623344,38.55,-32.85,9.3
2.44,-0.146421133430669,-0.485228178302546,0.491623277851838,0.00256086343654434,-0.0287792271916412,0.992090689905071,40.05,-32.4,8.7
2.46,-0.0767411945915064,-0.223961715465837,0.400226646793203,0.00237794461964832,-0.0287182542526758,0.993188202806447,39.6,-31.8,8.4
2.48,-0.0182526799636048,-0.43486676935187,0.625653905905753,0.00170724229102956,-0.0293279836423293,0.992578473416794,39.3,-31.95,8.25
2.5,-0.143623277377854,-0.520401225823653,0.548779480073637,0.00164626935206422,-0.0299377130319827,0.99355404044024,39.15,-32.25,8.85
2.52,0.179995406064453,-0.32495099584841,0.771808576855202,0.000670702328618756,-0.0309132800554281,0.99459058040265,39.15,-31.5,8.85
2.54,0.178796324898961,-0.195716692456463,0.641908117260204,0.00140237759620285,-0.0294499295202599,0.994102796890928,38.55,-32.4,9
2.56,0.650301685418651,-0.0575558959436298,0.995503829839819,0.00335351164309378,-0.0294499295202599,0.995627120365061,39.75,-32.4,9.75
2.58,0.879459419268288,0.368384380287353,0.741698316477285,0.00195113404689093,-0.0308523071164628,0.992517500477829,39.15,-31.05,8.85
2.6,1.10302144101229,0.0832695253814088,1.12726952680336,-0.000121945877930683,-0.0313400906281855,0.994102796890928,38.1,-32.55,8.85
2.62,1.06265237510739,0.309629403178231,0.730640123506634,0.00231697168068298,-0.0310352259333588,0.994407661585754,39.9,-33,8.85
2.64,0.648969373012548,-0.111781010872003,0.514672282477412,0.002499890497579,-0.0325595494074924,0.991663879332314,39.9,-33,8.85
2.66,0.18892189918534,-0.50867687664995,0.495620215070145,0.0017682152299949,-0.030181604787844,0.993980851012997,39.9,-31.5,8.1
2.68,-0.594344564362344,-0.498418071122961,-0.311494640546774,0.00329253870412844,-0.0312791176892202,0.992090689905071,38.1,-32.25,8.1
2.7,-0.734903523206162,-1.18562481019065,0.209972435201761,0.0014633505351682,-0.0310961988723242,0.992212635783002,39,-32.4,8.25
2.72,-1.09063093563554,-0.640309342372881,-0.524664625523181,0.00207307992482161,-0.0333521976140418,0.991359014637487,39.3,-33.15,8.7
2.74,-0.992039817583952,-1.28474885320468,0.0931286371865677,-0.000243891755861366,-0.0298767400930173,0.996114903876784,39.75,-32.85,9.3
2.76,-0.846418071596945,-0.6184594189128,-0.247543645053852,0.00310961988723242,-0.0303035506657747,0.994163769829893,39.15,-32.25,8.85
2.78,-0.49801837740113,-0.754355284335259,0.3248177646078,0.00115848584034149,-0.0318888470788736,0.993127229867482,39,-31.2,9.3
2.8,0.122306278880213,0.324684533367189,0.0227825421443535,0.00152432347413354,-0.0323766305905963,0.994102796890928,39.3,-31.65,8.25
2.82,0.642441042222646,0.0245145482722868,0.763947933659197,0.00286572813137105,-0.0307303612385321,0.992822365172656,39.3,-30.9,7.95
2.84,0.800586524827017,0.952603370363317,0.15215007677691,0.000914594084480122,-0.0317669012009429,0.994651553341616,38.55,-31.95,8.25
2.86,0.980848393372691,0.233421133549165,0.756753446666244,0.00140237759620285,-0.0323766305905963,0.995322255670234,39.9,-33.45,8.85
2.88,0.34067228224042,0.132565084407203,0.232621746105504,0.00140237759620285,-0.0306084153606014,0.991237068759557,39.15,-32.25,8.85
2.9,0.0193185298884869,-0.299903522613682,0.111914242112613,0.00286572813137105,-0.0305474424216361,0.994407661585754,40.05,-31.2,8.7
2.92,-0.194251148809751,-0.559038285600626,0.200912710840263,-0.000121945877930683,-0.030181604787844,0.995200309792304,38.1,-33.45,8.4
2.94,-0.639909648651051,-0.666289434291881,-0.221563553134853,0.00207307992482161,-0.0317669012009429,0.99459058040265,39.6,-31.05,8.1
2.96,-0.911834610736579,-1.26583001703802,0.11537825436848,0.00189016110792559,-0.0307913341774975,0.991541933454383,39,-32.85,8.7
2.98,-1.0056294041262,-0.797122512571151,-0.207840735351996,0.00201210698585627,-0.0312181447502548,0.989956637041284,38.85,-31.05,7.65
3,-0.666689128013712,-0.970189894123871,0.283915773740452,-0.000975567023445464,-0.0289621460085372,1.00044398254332,38.85,-32.55,6.9
3.02,-0.626986218311856,-0.685474732939758,0.165872894559766,0.00317059282619776,-0.0272549037175076,0.99550517448713,39.3,-31.65,9
3.04,-0.554908117141709,-0.824434916896253,0.33574272633784,0.00628021271343017,-0.034998466966106,0.991237068759557,39.3,-31.65,7.5
3.06,-0.390900459950486,-0.622856049852938,0.433800919426988,0.00335351164309378,-0.0353643045998981,0.994651553341616,39.3,-32.4,9
3.08,-0.470572741835418,-0.570629403533718,0.290444104530354,0.000182918816896024,-0.027132957839577,0.992090689905071,39.75,-31.95,9
3.1,-0.318422665058507,-0.564900460187478,0.488026034355361,-0.00310961988723242,-0.0339009540647299,0.993127229867482,38.4,-31.5,8.1
3.12,-0.215568147307391,-0.353728943820225,0.443127106269705,0.00109751290137615,-0.0307913341774975,0.993615013379205,38.55,-33.15,8.25
3.14,0.237684533248693,-0.390101072506824,0.919295560210754,0.00329253870412844,-0.0266451743278542,0.992944311050586,39.75,-31.65,9
3.16,0.344003063255676,0.0153215926701792,0.596476264212108,0.00365837633792049,-0.0303645236047401,0.995261282731269,39.15,-32.25,7.35
3.18,0.552643186051334,-0.336408882540892,1.10102297240314,0.00158529641309888,-0.0317669012009429,0.993188202806447,40.05,-33.6,7.5
3.2,0.490157734205125,0.132831546888423,0.647637060606445,0.00298767400930173,-0.0291450648254332,0.997639227350917,39.3,-33.6,7.2
3.22,0.652833078990245,-0.287113323515098,1.1810949480099,6.09729389653415e-05,-0.0305474424216361,0.992395554599898,39.9,-31.8,8.85
3.24,0.564101072743816,0.224094946706447,0.573427259586534,0.00408518691067788,-0.0321937117737003,0.99446863452472,39.3,-31.95,9.75
3.26,0.564101072743816,0.224094946706447,0.573427259586534,0.00225599874171764,-0.0322546847126656,0.995931985059888,39.3,-31.65,9.3
3.28,1.00589586660742,-0.192785605163038,1.30007044587486,0.000731675267584098,-0.0309132800554281,0.994529607463685,39.6,-31.5,7.35
3.3,0.860807045582852,0.520934150786094,0.614595712935102,-0.000243891755861366,-0.0312181447502548,0.993797932196101,40.35,-31.5,8.85
3.32,0.880392037952559,-0.190254211591443,1.25157427429273,0.00463394336136595,-0.0297547942150866,0.995322255670234,39.3,-31.65,8.7
3.34,0.317623277614846,0.23581929588015,0.45618376784951,0.00317059282619776,-0.0312181447502548,0.996358795632645,39,-31.2,8.7
3.36,-0.0290444104530354,-0.419012251719249,0.614995406656933,0.00213405286378695,-0.0303035506657747,0.995931985059888,38.4,-33,9.6
3.38,-0.476168453941048,-0.351996937692291,0.197049004862566,0.0014633505351682,-0.0314010635671509,0.993188202806447,39.15,-31.8,9.6
3.4,-0.355061256226327,-0.522666156914027,0.391833078634757,0.000670702328618756,-0.0304864694826707,0.995992957998853,39,-31.2,7.95
3.42,-0.35133078148924,-0.171735069146618,0.231955589902452,0.0042681057275739,-0.0284743624968145,0.995444201548165,39.75,-31.95,8.7
3.44,-0.427006126155865,-0.51373966379314,0.333211332766246,0.00280475519240571,-0.0312181447502548,0.992883338111621,39.3,-31.95,7.2
3.46,-0.866269526447872,-0.825767229302355,0.128701378429505,0.00243891755861366,-0.0334741434919725,0.99355404044024,39.3,-31.95,7.2
3.48,-0.750091884635731,-0.680678408277788,0.148019908317992,0.00103653996241081,-0.0289621460085372,0.992273608721967,39.75,-31.2,8.7
3.5,-0.189055130425951,-0.0575558959436298,0.325883614532682,0.00237794461964832,-0.0313400906281855,0.993615013379205,38.1,-32.55,9.6
3.52,-0.63977641741044,-0.615528331619374,0.286980092274487,0.000731675267584098,-0.0312181447502548,0.994224742768858,39.75,-32.4,9
3.54,-0.0115911179330921,-0.48243032224973,0.264197550130134,0.00195113404689093,-0.0293889565812946,0.994224742768858,38.1,-31.8,8.1
3.56,0.475102604016166,-0.377977029611291,0.692669219932711,0.00298767400930173,-0.032498576468527,0.992944311050586,40.35,-32.55,9.15
3.58,0.533058193681627,0.0828698316595781,0.383705972957532,0.00329253870412844,-0.0323766305905963,0.991602906393349,39.75,-32.4,8.7
3.6,0.99070750517785,-0.115911179330921,1.07757427405574,0.00121945877930683,-0.0317669012009429,0.99276139223369,39.3,-31.95,8.7
3.62,0.879192956787067,0.41421592705728,0.483762634655833,0.000304864694826707,-0.0305474424216361,0.994285715707824,39,-32.85,8.25
3.64,0.90157580520959,-0.193185298884869,1.07224502443133,0.00256086343654434,-0.0312181447502548,0.993066256928517,39.3,-32.85,8.7
3.66,0.687473201548911,0.222895865540955,0.453652374277915,0.00268280931447503,-0.0319498200178389,0.991907771088175,38.85,-31.05,8.1
3.68,0.884522206411477,-0.226359877796822,1.12060796477285,0.00439005160550459,-0.0309132800554281,0.99001760998025,38.25,-31.2,8.25
3.7,0.760483921403331,0.410485452320193,0.436065850517362,0.00115848584034149,-0.0298767400930173,0.992700419294725,39.15,-32.55,8.4
3.72,0.935016846602764,-0.107917304894306,1.0849019922893,0.000365837633792049,-0.0328034411633537,0.992639446355759,39.75,-33.15,8.7
3.74,0.68694027658647,0.15734609516071,0.542251149283734,0.000731675267584098,-0.0309132800554281,0.994956418036443,39.9,-32.55,8.1
3.76,0.576358346879959,-0.249542113663006,0.883056662764764,0.00219502580275229,-0.032498576468527,0.995322255670234,39.3,-31.95,9
3.78,0.457382849015002,-0.278186830394211,0.669886677788358,0.000121945877930683,-0.0320717658957696,0.993127229867482,39,-31.65,8.7
3.8,0.560104135525508,-0.250341501106668,0.900376724044098,6.09729389653415e-05,-0.0302425777268094,0.992700419294725,37.65,-31.05,6.9
3.82,0.235153139677099,0.0567565084999683,0.674150077487886,0.0014633505351682,-0.0298767400930173,0.994956418036443,39,-31.2,8.7
3.84,0.436199081757972,-0.0178529862417741,0.863071976673226,0.00256086343654434,-0.0302425777268094,0.994224742768858,38.4,-31.8,6.6
3.86,0.648169985568886,0.116577335533972,0.660160797223809,0.00243891755861366,-0.0330473329192151,0.994102796890928,40.35,-33.45,8.4
3.88,1.08383614236442,0.08913169996826,1.07770750529635,0.00341448458205912,-0.0298767400930173,0.994407661585754,38.4,-33,8.4
3.9,1.12860183920946,0.470039816872977,0.746361409898644,0.000487783511722732,-0.0303035506657747,0.99367598631817,39.15,-32.25,8.4
3.92,1.01748698454051,0.121906585158383,0.871998469794113,0.000792648206549439,-0.029815767154052,0.994041823951962,39.3,-32.85,7.5
3.94,0.69200306372966,-0.400892802996255,0.658295559855266,0.00359740339895515,-0.0303035506657747,0.992212635783002,38.55,-31.65,7.95
3.96,0.357592649797922,-0.322153139795595,0.304966309756872,0.00152432347413354,-0.0299377130319827,0.993493067501274,38.4,-31.8,8.1
3.98,0.0630183768086502,-0.947407351979517,0.411950995966906,0.000182918816896024,-0.0299377130319827,0.990078582919215,39.15,-32.55,8.1
4,-0.71318683098669,-0.614862175416323,-0.430736600892952,0.000365837633792049,-0.0306084153606014,0.992090689905071,38.4,-32.25,8.4
4.02,-0.656297091246112,-1.3993277201295,0.198781010990499,0.000792648206549439,-0.0304254965437054,0.993493067501274,39.6,-31.5,8.4
4.04,-0.38770291017584,-0.575825421917518,-0.258335375543283,0.00170724229102956,-0.0323766305905963,0.993615013379205,40.5,-31.65,8.25
4.06,-0.678280245946804,-1.17176876116719,0.341604900924692,0.00170724229102956,-0.0323766305905963,0.993615013379205,39.75,-31.95,8.25
4.08,-0.939013783821071,-0.600473201430415,-0.349865237842527,0.00286572813137105,-0.0301206318488787,0.995017390975408,39.75,-31.65,7.5
4.1,-0.732638592115788,-1.42250995599568,0.240349158060898,0.00182918816896024,-0.0319498200178389,0.994529607463685,38.1,-31.8,9.6
4.12,-0.925157734797605,-0.716917305723778,-0.500949464694556,0.00292670107033639,-0.0296938212761213,0.999285496702982,39.9,-31.5,6.9
4.14,-0.958865238671999,-1.45435222250153,0.252739663437652,-0.000731675267584098,-0.0285963083747452,0.991602906393349,39.75,-31.65,9.3
4.16,-0.768611027080556,-0.708390506324721,-0.243546707835545,0.000548756450688073,-0.0307303612385321,0.992456527538863,38.55,-32.4,10.05
4.18,-0.3248177646078,-0.881724350358662,0.357859112279143,0.00207307992482161,-0.0303645236047401,0.988859124139908,38.25,-32.85,10.05
4.2,-0.0318422665058507,-0.576225115639349,0.409286371154701,0.00451199748343527,-0.0293889565812946,0.994285715707824,39.15,-32.25,8.1
4.22,0.125370597414249,-0.430603369652341,0.501349158416386,0.00195113404689093,-0.0323766305905963,0.994712526280581,38.4,-32.25,7.35
4.24,0.751157734560613,-0.310029096900061,0.949539051829281,0.00219502580275229,-0.0304254965437054,0.990383447614042,40.5,-31.65,9
4.26,1.05332618826467,0.338007657428215,0.773007658020695,-0.000243891755861366,-0.0314620365061162,0.991176095820591,38.25,-31.95,7.95
4.28,1.03627258946656,0.255937213212298,0.921027566338687,0.00268280931447503,-0.0332302517361111,0.992822365172656,39,-32.85,8.7
4.3,1.15964471827165,0.307364472087856,0.82856508535517,0.00304864694826707,-0.030181604787844,1.004529169454,39,-33.6,7.95
4.32,0.877860644380965,-0.387436447694619,0.73903369166508,0.000548756450688073,-0.029632848337156,1.00166344132263,39.3,-32.4,8.25
4.34,0.390367534988045,-0.411284839763855,0.322686064758036,-0.000853621145514781,-0.0289011730695719,0.991115122881626,39.15,-32.55,9.15
4.36,-0.141091883806259,-1.2538392053831,0.402624809124188,0.000609729389653415,-0.0272549037175076,0.994895445097477,39.75,-31.65,8.25
4.38,-0.487892803114751,-0.871465544831672,-0.0871332313591062,0.000914594084480122,-0.0331083058581804,0.991541933454383,38.4,-31.5,7.65
